url,t,epoch,hashtag_profile,tag_profile,score
http://www.rte.ie/news/2016/0827/812414-jupiter-spacecraft-juno/,2016-08-27T21:47:15+00:00,1472334435.0,"{'#juno': 0.18011363636363634, '#jupiter': 0.8198863636363637}","{'#juno': 0.13508522727272726, '#jupiter': 0.6149147727272728, 'clouds': 0.05, 'jupiter': 0.05, 'spacecraft_juno': 0.05, 'suite': 0.05, 'tops': 0.05}",0.0003921342153615228
http://www.rte.ie/news/2016/0826/812063-migrants/,2016-08-26T18:38:14+00:00,1472236694.0,{'#serbia': 1.0},"{'#serbia': 0.75, 'hungarian_prime_minister_viktor_orban': 0.05, 'hungary': 0.05, 'mr_orban': 0.05, 'serbia': 0.05, 'turkey': 0.05}",0.0003921342153615228
http://www.rte.ie/news/world/2016/0826/812109-oscar-pistorius/,2016-08-26T12:18:13+00:00,1472213893.0,{'#pistorius': 1.0},"{'#pistorius': 0.75, 'a_south_african': 0.05, 'judge': 0.05, 'oscar_pistorius': 0.05, 'prosecutors': 0.05, 'sentence': 0.05}",0.0003921342153615228
http://www.rte.ie/news/2015/1024/737173-greece-influx-peak-migrants/,2015-10-24T06:25:40+00:00,1445667940.0,{'#greece': 1.0},"{'#greece': 0.75, 'greece': 0.05, 'greek': 0.05, 'international_organization': 0.05, 'iom': 0.05, 'migration': 0.05}",0.0003921342153615228
http://www.rte.ie/news/2015/0903/725432-commission-of-investigation/,2015-09-03T13:43:57+00:00,1441287837.0,{},"{'ashford': 0.05, 'co_wicklow': 0.05, 'dubliner_ronan_mac_lochlainn': 0.05, 'garda': 0.05, 'investigation': 0.05}",0.0003921342153615228
http://www.rte.ie/news/2015/0903/725320-freddie-gray/,2015-09-03T06:00:47+00:00,1441260047.0,{'#freddiegray': 1.0},"{'#freddiegray': 0.75, 'attorney_marilyn_mosby': 0.05, 'baltimore_city_circuit_court_judge_barry_williams': 0.05, 'freddie_gray': 0.05, 'police': 0.05, 'state': 0.05}",0.0003921342153615228
http://www.rte.ie/news/2015/0902/725253-prsi-self-employed/,2015-09-02T17:26:06+00:00,1441214766.0,{},"{'department': 0.05, 'govt': 0.05, 'prsi': 0.05, 'recovery': 0.05, 'social_protection': 0.05}",0.0003921342153615228
http://www.rte.ie/news/2015/0902/725163-london-skyscraper/,2015-09-02T10:34:18+00:00,1441190058.0,"{'#uk': 0.6593406593406593, '#london': 0.2271062271062271, '#carbunclecup': 0.11355311355311355}","{'#uk': 0.4945054945054945, '#london': 0.17032967032967034, '#carbunclecup': 0.08516483516483517, 'carbuncle_cup': 0.05, 'fenchurch_street': 0.05, 'london': 0.05, 'officially': 0.05, 'walkie_talkie': 0.05}",0.0003921342153615228
http://www.rte.ie/news/2015/0901/724846-clerys/,2015-09-01T11:38:43+00:00,1441107523.0,{},"{'clerys': 0.05, 'creditors': 0.05, 'june': 0.05, 'liquidation': 0.05, 'liquidators': 0.05}",0.0003921342153615228
http://www.rte.ie/news/2015/0901/724815-guantanamo/,2015-09-01T06:15:12+00:00,1441088112.0,{},"{'cuba': 0.05, 'guantanamo_bay': 0.05, 'josh_earnest': 0.05, 'prison': 0.05, 'the_white_house': 0.05}",0.0003921342153615228
http://www.rte.ie/news/2015/0831/724601-palmyra-islamic-state/,2015-08-31T06:55:27+00:00,1441004127.0,"{'#syria': 0.47783070721876153, '#palmyra': 0.5001832172957127, '#is': 0.010993037742762916, '#isis': 0.010993037742762916}","{'#syria': 0.35837303041407115, '#palmyra': 0.3751374129717845, '#is': 0.008244778307072187, '#isis': 0.008244778307072187, 'human': 0.05, 'islamic_state': 0.05, 'palmyra': 0.05, 'temple': 0.05, 'the_syrian_observatory': 0.05}",0.0003921342153615228
http://www.rte.ie/news/2016/0831/813089-rousseff-brazil-impeachment/,2016-08-31T06:39:09+00:00,1472625549.0,"{'#rousseff': 0.4967930029154519, '#brazil': 0.5032069970845482}","{'#rousseff': 0.37259475218658894, '#brazil': 0.3774052478134111, 'brazil_senate': 0.05, 'ms_rousseff': 0.05, 'president_dilma_rousseff': 0.05, 'president_rousseff': 0.05, 'workers_party': 0.05}",0.0003789101221694497
http://www.rte.ie/news/2016/0829/812633-yemen/,2016-08-29T09:36:01+00:00,1472463361.0,"{'#aden': 0.5010734220695577, '#yemen': 0.49892657793044226}","{'#aden': 0.3758050665521683, '#yemen': 0.3741949334478317, 'aden': 0.05, 'bombing': 0.05, 'islamic_state': 0.05, 'yemen': 0.05, 'yemeni': 0.05}",0.0003789101221694497
http://www.rte.ie/news/2016/0828/812457-jewish-graves-belfast/,2016-08-28T09:33:19+00:00,1472376799.0,{},"{'a_catholic': 0.05, 'belfast': 0.05, 'city_cemetery': 0.05, 'councillors': 0.05, 'falls_road': 0.05}",0.0003789101221694497
http://www.rte.ie/news/2016/0826/812271-clinton-trump-poll/,2016-08-26T20:00:29+00:00,1472241629.0,"{'#trump': 0.3449830890642615, '#maga': 0.62119503945885, '#trumptrain': 0.03382187147688838}","{'#trump': 0.2587373167981961, '#maga': 0.4658962795941375, '#trumptrain': 0.025366403607666285, 'donald_trump': 0.05, 'hillary_clinton': 0.05, 'mr_trump': 0.05, 'mrs_clinton': 0.05, 'november': 0.05}",0.0003789101221694497
http://www.rte.ie/news/2016/0826/812054-italy-earthquake/,2016-08-26T18:26:43+00:00,1472236003.0,"{'#italy': 0.8198019801980198, '#earthquake': 0.11881188118811879, '#amatrice': 0.06138613861386138}","{'#italy': 0.6148514851485148, '#earthquake': 0.08910891089108909, '#amatrice': 0.04603960396039603, 'amatrice': 0.05, 'death': 0.05, 'hopes': 0.05, 'italy': 0.05, 'three': 0.05}",0.0003789101221694497
http://www.rte.ie/news/2016/0826/812059-new-zealand-hiker/,2016-08-26T10:08:48+00:00,1472206128.0,{},"{'hiker': 0.05, 'hut': 0.05, 'month': 0.05, 'new_zealand': 0.05, 'pavlina_pizova': 0.05}",0.0003789101221694497
http://www.rte.ie/sport/racing/2016/0728/805527-planchart-secures-second-big-win-for-slattery-scamall-dubh-causes-66-1-shock/,2016-07-28T16:34:12+00:00,1469723652.0,{},"{'andrew_slattery': 0.05, 'bmw_mile': 0.05, 'creggs_pipes': 0.05, 'galway_festival': 0.05, 'planchart': 0.05}",0.0003789101221694497
http://www.rte.ie/sport/racing/2016/0728/805527-planchart-finishes-strong-to-take-fillies-stakes/,2016-07-28T15:37:47+00:00,1469720267.0,{},"{'andrew_slattery': 0.05, 'bmw_mile': 0.05, 'creggs_pipes': 0.05, 'galway_festival': 0.05, 'planchart': 0.05}",0.0003789101221694497
http://www.rte.ie/news/2016/0129/763785-wind-weather-gertrude/,2016-01-29T10:59:01+00:00,1454065141.0,"{'#stormgertrude': 0.6623076923076922, '#gertrude': 0.33769230769230774}","{'#stormgertrude': 0.4967307692307691, '#gertrude': 0.2532692307692308, 'donegal_wicklow': 0.05, 'ireland': 0.05, 'mayo': 0.05, 'storm_gertrude': 0.05, 'thousands': 0.05}",0.0003789101221694497
http://www.rte.ie/news/2015/0903/725317-trees/,2015-09-03T05:37:20+00:00,1441258640.0,"{'#trees': 0.6572068707991039, '#earth': 0.3427931292008962}","{'#trees': 0.4929051530993279, '#earth': 0.2570948469006722, 'civilisation': 0.05, 'earth': 0.05, 'number': 0.05, 'trees': 0.05, 'yale_university': 0.05}",0.0003789101221694497
http://www.rte.ie/news/2015/0902/725211-barack-obama-alaska/,2015-09-02T14:24:43+00:00,1441203883.0,"{'#obama': 0.6520163117353873, '#climatechange': 0.030811055731762575, '#irandeal': 0.31717263253285005}","{'#obama': 0.48901223380154046, '#climatechange': 0.023108291798821932, '#irandeal': 0.23787947439963752, 'alaskan': 0.05, 'bear_grylls': 0.05, 'glad': 0.05, 'us_president_barack_obama': 0.05, 'white_house': 0.05}",0.0003789101221694497
http://www.rte.ie/news/2015/0902/725099-bangkok/,2015-09-02T06:58:17+00:00,1441177097.0,{'#bangkok': 1.0},"{'#bangkok': 0.75, 'bangkok': 0.05, 'cambodia': 0.05, 'investigators': 0.05, 'match': 0.05, 'thai': 0.05}",0.0003789101221694497
http://www.rte.ie/news/2015/0831/724692-transport-bus/,2015-08-31T13:34:32+00:00,1441028072.0,{},"{'bus_ireann': 0.05, 'minister': 0.05, 'mr_donohoe': 0.05, 'public_service_obligation': 0.05, 'transport_paschal_donohoe': 0.05}",0.0003789101221694497
http://www.rte.ie/news/2015/0829/724385-europe-railway-security/,2015-08-29T17:43:18+00:00,1440870198.0,{},"{'amsterdam-paris': 0.05, 'august': 0.05, 'european_commission': 0.05, 'passengers': 0.05, 'schengen': 0.05}",0.0003789101221694497
http://www.rte.ie/news/2016/0828/812512-italy-quake-bodies/,2016-08-28T17:05:24+00:00,1472403924.0,"{'#italy': 0.30247933884297523, '#amatrice': 0.6975206611570248}","{'#italy': 0.22685950413223144, '#amatrice': 0.5231404958677686, 'amatrice': 0.05, 'hotel_roma': 0.05, 'italy': 0.05, 'rescuers': 0.05, 'residents': 0.05}",0.0003665487961965714
http://www.rte.ie/sport/racing/2015/1217/754183-irish-horses-dominate-gold-cup-betting/,2015-12-17T08:15:13+00:00,1450340113.0,{},"{'britain': 0.05, 'cheltenham_gold_cup': 0.05, 'coneygree': 0.05, 'mark': 0.05, 'newmarket': 0.05}",0.0003665487961965714
http://www.rte.ie/news/2015/0902/725261-trees/,2015-09-02T18:05:42+00:00,1441217142.0,"{'#earth': 0.3274111675126904, '#trees': 0.6725888324873097}","{'#earth': 0.2455583756345178, '#trees': 0.5044416243654823, 'civilisation': 0.05, 'earth': 0.05, 'ireland': 0.05, 'trees': 0.05, 'yale_university': 0.05}",0.0003665487961965714
http://www.rte.ie/news/2015/0830/724456-migrants/,2015-08-30T10:18:57+00:00,1440929937.0,{},"{'africa': 0.05, 'france': 0.05, 'french_foreign_minister_laurent_fabius': 0.05, 'middle_east': 0.05, 'some_european': 0.05}",0.0003665487961965714
http://www.rte.ie/entertainment/2017/0427/870682-stars-pay-tribute-to-late-director-jonathan-demme/,2017-04-27T07:21:05.828531+00:00,1493277665.0,"{'#jonathandemme': 0.898989898989899, '#silenceofthelambs': 0.101010101010101}","{'#jonathandemme': 0.6742424242424243, '#silenceofthelambs': 0.07575757575757575, 'jodie_foster': 0.03571428571428571, 'jonathan_demme': 0.03571428571428571, 'justin_timberlake': 0.03571428571428571, 'lambs': 0.03571428571428571, 'meryl_streep': 0.03571428571428571, 'stop_making_sense': 0.03571428571428571, 'tom_hanks': 0.03571428571428571}",0.0003549685541218314
http://www.rte.ie/news/business/2016/0922/818427-lloyds-of-london/,2016-09-22T11:45:06.339541+00:00,1474544706.0,"{'#brexit': 0.25195312500000006, '#london': 0.748046875}","{'#brexit': 0.18896484375000006, '#london': 0.56103515625, 'britain': 0.05, 'european_union': 0.05, 'lloyd': 0.05, 'london': 0.05, 'plans': 0.05}",0.0003549685541218314
http://www.rte.ie/news/2016/0827/812390-syria-army-daraya/,2016-08-27T18:19:58+00:00,1472321998.0,{'#daraya': 1.0},"{'#daraya': 0.75, 'army': 0.05, 'capital': 0.05, 'daraya': 0.05, 'forces': 0.05, 'government': 0.05}",0.0003549685541218314
http://www.rte.ie/news/2016/0826/812079-burkini/,2016-08-26T17:59:31+00:00,1472234371.0,"{'#burkiniban': 0.6714876033057852, '#burkini': 0.3285123966942149}","{'#burkiniban': 0.5036157024793388, '#burkini': 0.24638429752066116, 'conseil': 0.05, 'court': 0.05, 'league': 0.05, 'mediterranean': 0.05, 'rights': 0.05}",0.0003549685541218314
http://www.rte.ie/sport/racing/2016/0704/800145-dettori-hails-ferocious-competitor-fallon/,2016-07-04T21:53:14+00:00,1467669194.0,{},"{'competitor': 0.05, 'europe': 0.05, 'fifty-one-year-old_fallon': 0.05, 'frankie_dettori': 0.05, 'kieren_fallon': 0.05}",0.0003549685541218314
http://www.rte.ie/news/2015/0903/725331-refugee-crisis/,2015-09-03T07:04:14+00:00,1441263854.0,"{'#budapest': 0.5129640542133176, '#keleti': 0.3488509133765467, '#migrants': 0.020035356511490857, '#hungary': 0.11814967589864463}","{'#budapest': 0.3847230406599882, '#keleti': 0.26163818503241004, '#migrants': 0.015026517383618144, '#hungary': 0.08861225692398347, 'budapest': 0.05, 'migrants': 0.05, 'morning': 0.05, 'railway': 0.05, 'train': 0.05}",0.0003549685541218314
http://www.rte.ie/news/2015/0903/725315-migrants/,2015-09-03T05:23:17+00:00,1441257797.0,{},"{'eu': 0.05, 'europol': 0.05, 'nearly': 0.05, 'people': 0.05, 'smugglers': 0.05}",0.0003549685541218314
http://www.rte.ie/news/2015/0902/725238-bosco-ntaganda/,2015-09-02T16:14:16+00:00,1441210456.0,"{'#ntaganda': 0.4421025240697372, '#icc': 0.4324746291959407, '#congo': 0.12542284673432214}","{'#ntaganda': 0.3315768930523029, '#icc': 0.32435597189695553, '#congo': 0.0940671350507416, 'bosco_ntaganda': 0.05, 'congo': 0.05, 'congolese': 0.05, 'hema': 0.05, 'international_criminal_court_icc': 0.05}",0.0003549685541218314
http://www.rte.ie/news/2016/0829/812760-traveller-school/,2016-08-29T17:23:32+00:00,1472491412.0,{'#paddyflynn': 1.0},"{'#paddyflynn': 0.75, 'a_dublin': 0.05, 'de_la_salle': 0.05, 'paddy_flynn': 0.05, 'school': 0.05, 'traveller': 0.05}",0.00034409763278281163
http://www.rte.ie/news/ireland/2016/0826/812132-peter-barry/,2016-08-26T17:15:08+00:00,1472231708.0,{},"{'cork': 0.05, 'fine_gael': 0.05, 'mr_barry': 0.05, 'peter_barry': 0.05, 'president_michael_d_higgins': 0.05}",0.00034409763278281163
http://www.rte.ie/news/2016/0826/812058-camber-sands/,2016-08-26T15:26:25+00:00,1472225185.0,{},"{'camber_sands': 0.041666666666666664, 'east_sussex': 0.041666666666666664, 'ken_nathan': 0.041666666666666664, 'kobi_nathan': 0.041666666666666664, 'rye': 0.041666666666666664, 'satthiyanathan_arumukam': 0.041666666666666664}",0.00034409763278281163
http://www.rte.ie/news/2016/0826/812124-families-birmingham-pub-bombings/,2016-08-26T13:11:39+00:00,1472217099.0,{},"{'amber_rudd': 0.05, 'birmingham': 0.05, 'ira': 0.05, 'relatives': 0.05, 'uk_home_secretary': 0.05}",0.00034409763278281163
http://www.rte.ie/news/2015/1205/751543-climate/,2015-12-05T19:32:13+00:00,1449343933.0,"{'#climate': 0.5328198258539854, '#cop21': 0.4671801741460146}","{'#climate': 0.399614869390489, '#cop21': 0.35038513060951093, 'climate': 0.05, 'copenhagen': 0.05, 'draft': 0.05, 'global': 0.05, 'paris': 0.05}",0.00034409763278281163
http://www.rte.ie/news/2015/0903/725355-syrian-toddler/,2015-09-03T09:13:57+00:00,1441271637.0,{'#canada': 1.0},"{'#canada': 0.75, 'canada': 0.05, 'child': 0.05, 'kobani': 0.05, 'newspaper': 0.05, 'war-torn': 0.05}",0.00034409763278281163
http://www.rte.ie/news/2015/0901/725034-fennelly-report-reaction/,2015-09-01T20:20:03+00:00,1441138803.0,{'#fennelly': 1.0},"{'#fennelly': 0.75, 'fennelly_commission': 0.05, 'fianna_fil': 0.05, 'following': 0.05, 'michel_martin': 0.05, 'taoiseach_enda_kenny': 0.05}",0.00034409763278281163
http://www.rte.ie/news/2015/0901/724977-ivor-callely/,2015-09-01T15:37:50+00:00,1441121870.0,{},"{'ivor_callely': 0.05, 'justice': 0.05, 'minister': 0.05, 'oireachtas': 0.05, 'state': 0.05}",0.00034409763278281163
http://www.rte.ie/news/2015/0901/724949-acc-bank/,2015-09-01T13:44:25+00:00,1441115065.0,{},"{'acc': 0.05, 'bank': 0.05, 'high_court': 0.05, 'ian_fitzgibbon': 0.05, 'official': 0.05}",0.00034409763278281163
http://www.rte.ie/news/2015/0901/724811-aisling-brady-mccarthy/,2015-09-01T12:04:59+00:00,1441109099.0,{},"{'aisling_brady_mccarthy': 0.05, 'ireland': 0.05, 'irish': 0.05, 'massachussets': 0.05, 'nanny': 0.05}",0.00034409763278281163
http://www.rte.ie/news/2015/0901/724864-news-in-brief/,2015-09-01T10:31:53+00:00,1441103513.0,{},"{'brief': 0.05, 'co_westmeath': 0.05, 'man': 0.05, 'mullingar': 0.05, 'row': 0.05}",0.00034409763278281163
http://www.rte.ie/news/2016/0831/813282-drug-trial-alzheimers-treatment/,2016-08-31T17:22:15+00:00,1472664135.0,"{'#alzheimer': 0.5134128166915052, '#aducanumab': 0.4865871833084948}","{'#alzheimer': 0.38505961251862886, '#aducanumab': 0.36494038748137114, 'alzheimer': 0.05, 'drug': 0.05, 'hopes': 0.05, 'protein': 0.05, 'treatment': 0.05}",0.0003242379601739317
http://www.rte.ie/news/2016/0828/812441-us-election/,2016-08-28T06:53:12+00:00,1472367192.0,"{'#donaldtrump': 0.39031141868512115, '#trump': 0.38685121107266435, '#trump2016': 0.22283737024221456}","{'#donaldtrump': 0.2927335640138409, '#trump': 0.2901384083044983, '#trump2016': 0.1671280276816609, 'des_moines': 0.041666666666666664, 'donald_trump': 0.041666666666666664, 'dwyane_wade': 0.041666666666666664, 'mr_trump': 0.041666666666666664, 'nba': 0.041666666666666664, 'us_republican': 0.041666666666666664}",0.0003242379601739317
http://www.rte.ie/sport/rugby/2015/1118/742920-zinzan-brooke-leads-tributes-to-jonah-lomu/,2015-11-18T13:26:22+00:00,1447853182.0,"{'#ripjonah': 0.7388888888888888, '#ripjonahlomu': 0.2611111111111111}","{'#ripjonah': 0.5541666666666666, '#ripjonahlomu': 0.19583333333333336, 'all_blacks': 0.05, 'jonah_lomu': 0.05, 'new_zealand_team-mate_jonah_lomu': 0.05, 'rare': 0.05, 'zinzan_brooke': 0.05}",0.0003242379601739317
http://www.rte.ie/sport/other-sport/2017/0330/863851-on-the-box-your-guide-to-all-the-weekend-sport-on-tv/,2017-03-31T08:40:55.858551+00:00,1490949655.0,{},"{'allianz_hurling_league': 0.05, 'champions_cup': 0.05, 'derbies': 0.05, 'fare': 0.05, 'louth_merseyside': 0.05}",0.0003083117700822915
http://www.rte.ie/news/2016/0826/812179-pat-hickey-rio-olympics/,2016-08-26T16:39:11+00:00,1472229551.0,{'#rio2016': 1.0},"{'#rio2016': 0.75, 'games': 0.05, 'olympic': 0.05, 'pat_hickey': 0.05, 'rio': 0.05, 'taoiseach_enda_kenny': 0.05}",0.00030654568791400015
http://www.rte.ie/news/2015/0901/724812-northern-ireland/,2015-09-01T12:29:38+00:00,1441110578.0,{},"{'gerard_jock_davison': 0.03571428571428571, 'kevin_mcguigan': 0.03571428571428571, 'ms_villiers': 0.03571428571428571, 'northern_ireland': 0.03571428571428571, 'northern_ireland_secretary': 0.03571428571428571, 'psni': 0.03571428571428571, 'state_theresa_villiers': 0.03571428571428571}",0.00030654568791400015
http://www.rte.ie/news/2015/0831/724753-johnny-adair-murder-plot/,2015-08-31T17:15:58+00:00,1441041358.0,{},"{'anton_duffy': 0.041666666666666664, 'johnny_adair': 0.041666666666666664, 'johnny_mad_dog': 0.041666666666666664, 'martin_hughes': 0.041666666666666664, 'sam_mccrory': 0.041666666666666664, 'ulster_defence_association_uda': 0.041666666666666664}",0.00030654568791400015
http://www.rte.ie/entertainment/2017/0119/846278-first-dates-ireland-is-back-and-its-time-to-fall-in-lo/,2017-01-19T22:59:36.278180+00:00,1484866776.0,{'#ireland': 1.0},"{'#ireland': 0.75, 'ah': 0.05, 'cruel': 0.05, 'first_dates': 0.05, 'first_dates_ireland': 0.05, 'thursday': 0.05}",0.0002763834749664963
http://www.rte.ie/news/2016/0829/812676-hiqa/,2016-08-29T12:21:35+00:00,1472473295.0,{'#nutrition': 1.0},"{'#nutrition': 0.75, 'accusations': 0.05, 'food': 0.05, 'hiqa': 0.05, 'issues': 0.05, 'nutrition': 0.05}",0.0002763834749664963
http://www.rte.ie/news/2015/0901/724915-darron-gibson/,2015-09-01T12:58:23+00:00,1441112303.0,{},"{'cyclists': 0.05, 'darron_gibson': 0.05, 'ireland': 0.05, 'nissan_skyline_gt-r_nismo': 0.05, 'republic': 0.05}",0.0002763834749664963
http://www.rte.ie/news/2015/0901/724840-migrants-refugees/,2015-09-01T12:01:35+00:00,1441108895.0,{},"{'berlin': 0.05, 'european_union': 0.05, 'german_chancellor_angela_merkel': 0.05, 'mariano_rajoy': 0.05, 'spain': 0.05}",0.00026342383115893057
http://www.rte.ie/sport/racing/2016/0314/774859-champion-hurdle-preview/,2016-03-14T21:23:45+00:00,1457990625.0,{'#cheltenham': 1.0},"{'#cheltenham': 0.75, 'champion_hurdle': 0.05, 'cheltenham_champion_hurdle': 0.05, 'dominance': 0.05, 'indication': 0.05, 'willie_mullins': 0.05}",0.00024083801077698418
http://www.rte.ie/sport/racing/2017/0227/855880-mullins-gives-the-lowdown-on-cheltenham/,2017-02-27T18:44:35.782456+00:00,1488221075.0,{},"{'cheltenham': 0.05, 'festival': 0.05, 'prospects': 0.05, 'willie_mullins': 0.05, 'winners': 0.05}",0.0001546503718820829
http://www.independent.ie/world-news/hurricane-newton-makes-landfall-in-mexico-35024908.html,2016-09-05T23:16:00+00:00,1473117360.0,{},"{'baja_california': 0.05, 'hurricane_newton': 0.05, 'mexico': 0.05, 'us_national_hurricane_centre': 0.05, 'wednesday': 0.05}",0.0038549836405888656
http://www.independent.ie/world-news/bermuda-warned-as-hurricane-nicole-reforms-in-atlantic-35124106.html,2016-10-12T00:41:00+00:00,1476232860.0,"{'#nicole': 0.7807860262008735, '#bermuda': 0.08733624454148471, '#hurricane': 0.1318777292576419}","{'#nicole': 0.5855895196506551, '#bermuda': 0.06550218340611354, '#hurricane': 0.09890829694323143, 'atlantic': 0.05, 'bermuda': 0.05, 'hurricane_nicole': 0.05, 'thursday': 0.05, 'us_national_hurricane_centre': 0.05}",0.003818258258034351
http://www.independent.ie/world-news/hurricane-matthew-heads-for-jamaica-35095409.html,2016-10-01T13:46:00+00:00,1475329560.0,{'#matthew': 1.0},"{'#matthew': 0.75, 'atlantic': 0.05, 'haiti_cuba': 0.05, 'hurricane_matthew': 0.05, 'jamaica': 0.05, 'saturday': 0.05}",0.0038021432909979506
http://www.independent.ie/world-news/americas/hurricane-patricia-mexico-braces-for-the-most-powerful-storm-ever-measured-34134239.html,2015-10-23T06:24:00+00:00,1445581440.0,{'#patricia': 1.0},"{'#patricia': 0.75, 'hurricane_patricia': 0.05, 'jalisco_friday': 0.05, 'mexican': 0.05, 'mexico': 0.05, 'storm': 0.05}",0.0037544944176118975
http://www.independent.ie/world-news/hurricane-patricia-slams-into-mexico-34137448.html,2015-10-24T00:26:00+00:00,1445646360.0,{},"{'cuixmala': 0.05, 'hurricane_patricia': 0.05, 'manzanillo': 0.05, 'mexico': 0.05, 'seas': 0.05}",0.00372207269380542
